class_id,seed,set_id,family,policy,selected,selected_Y,oracle_Y,oracle_hit,oracle,absolute_regret,normalized_regret,resolved,risk_range,range_tau
384,82,primary_5303e1fccdc7,primary,aligned_actual_source,mlp_down_all_blocks_stage15_w8,0.002707399284247458,0.002707399284247458,1,mlp_down_all_blocks_stage15_w8,0.0,0.0,True,0.027695487765413414,1e-12
384,82,primary_5303e1fccdc7,primary,aligned_donor_source,mlp_down_all_blocks_stage15_w8,0.002707399284247458,0.002707399284247458,1,mlp_down_all_blocks_stage15_w8,0.0,0.0,True,0.027695487765413414,1e-12
384,82,primary_5303e1fccdc7,primary,aligned_isotropic_source,mlp_down_all_blocks_stage15_w8,0.002707399284247458,0.002707399284247458,1,mlp_down_all_blocks_stage15_w8,0.0,0.0,True,0.027695487765413414,1e-12
384,82,primary_58a05bddec17,primary,energy,output_conditioning_projection_stage15_w4,0.0027669896078919014,0.0027669896078919014,1,output_conditioning_projection_stage15_w4,0.0,0.0,True,1.1421983111934537,1.1449653008013456e-12
384,82,primary_58a05bddec17,primary,constant,output_conditioning_projection_stage15_w4,0.0027669896078919014,0.0027669896078919014,1,output_conditioning_projection_stage15_w4,0.0,0.0,True,1.1421983111934537,1.1449653008013456e-12
384,82,primary_58a05bddec17,primary,latest_stage,output_conditioning_projection_stage15_w4,0.0027669896078919014,0.0027669896078919014,1,output_conditioning_projection_stage15_w4,0.0,0.0,True,1.1421983111934537,1.1449653008013456e-12
384,82,primary_58a05bddec17,primary,candidate_B,output_conditioning_projection_stage15_w4,0.0027669896078919014,0.0027669896078919014,1,output_conditioning_projection_stage15_w4,0.0,0.0,True,1.1421983111934537,1.1449653008013456e-12
384,82,primary_58a05bddec17,primary,stage_only,output_conditioning_projection_stage15_w4,0.0027669896078919014,0.0027669896078919014,1,output_conditioning_projection_stage15_w4,0.0,0.0,True,1.1421983111934537,1.1449653008013456e-12
384,82,primary_58a05bddec17,primary,aligned_actual_source,output_conditioning_projection_stage15_w4,0.0027669896078919014,0.0027669896078919014,1,output_conditioning_projection_stage15_w4,0.0,0.0,True,1.1421983111934537,1.1449653008013456e-12
384,82,primary_58a05bddec17,primary,aligned_donor_source,output_conditioning_projection_stage15_w4,0.0027669896078919014,0.0027669896078919014,1,output_conditioning_projection_stage15_w4,0.0,0.0,True,1.1421983111934537,1.1449653008013456e-12
384,82,primary_58a05bddec17,primary,aligned_isotropic_source,output_conditioning_projection_stage15_w4,0.0027669896078919014,0.0027669896078919014,1,output_conditioning_projection_stage15_w4,0.0,0.0,True,1.1421983111934537,1.1449653008013456e-12
384,82,primary_59152023723c,primary,energy,qkv_all_blocks_stage15_w4,0.3982890775042734,0.3982890775042734,1,qkv_all_blocks_stage15_w4,0.0,0.0,True,11.320244948328948,1.1718534025833222e-11
384,82,primary_59152023723c,primary,constant,qkv_all_blocks_stage15_w4,0.3982890775042734,0.3982890775042734,1,qkv_all_blocks_stage15_w4,0.0,0.0,True,11.320244948328948,1.1718534025833222e-11
384,82,primary_59152023723c,primary,latest_stage,qkv_all_blocks_stage15_w4,0.3982890775042734,0.3982890775042734,1,qkv_all_blocks_stage15_w4,0.0,0.0,True,11.320244948328948,1.1718534025833222e-11
384,82,primary_59152023723c,primary,candidate_B,qkv_all_blocks_stage15_w4,0.3982890775042734,0.3982890775042734,1,qkv_all_blocks_stage15_w4,0.0,0.0,True,11.320244948328948,1.1718534025833222e-11
384,82,primary_59152023723c,primary,stage_only,qkv_all_blocks_stage15_w4,0.3982890775042734,0.3982890775042734,1,qkv_all_blocks_stage15_w4,0.0,0.0,True,11.320244948328948,1.1718534025833222e-11
384,82,primary_59152023723c,primary,aligned_actual_source,qkv_all_blocks_stage15_w4,0.3982890775042734,0.3982890775042734,1,qkv_all_blocks_stage15_w4,0.0,0.0,True,11.320244948328948,1.1718534025833222e-11
384,82,primary_59152023723c,primary,aligned_donor_source,qkv_all_blocks_stage15_w4,0.3982890775042734,0.3982890775042734,1,qkv_all_blocks_stage15_w4,0.0,0.0,True,11.320244948328948,1.1718534025833222e-11
384,82,primary_59152023723c,primary,aligned_isotropic_source,qkv_all_blocks_stage15_w4,0.3982890775042734,0.3982890775042734,1,qkv_all_blocks_stage15_w4,0.0,0.0,True,11.320244948328948,1.1718534025833222e-11
384,82,primary_5e743138a0d1,primary,energy,adaln_modulation_projection_all_blocks_stage15_w6,0.006217485181835513,0.006217485181835513,1,adaln_modulation_projection_all_blocks_stage15_w6,0.0,0.0,True,0.3396793177413287,1e-12
384,82,primary_5e743138a0d1,primary,constant,adaln_modulation_projection_all_blocks_stage15_w6,0.006217485181835513,0.006217485181835513,1,adaln_modulation_projection_all_blocks_stage15_w6,0.0,0.0,True,0.3396793177413287,1e-12
384,82,primary_5e743138a0d1,primary,latest_stage,adaln_modulation_projection_all_blocks_stage15_w6,0.006217485181835513,0.006217485181835513,1,adaln_modulation_projection_all_blocks_stage15_w6,0.0,0.0,True,0.3396793177413287,1e-12
384,82,primary_5e743138a0d1,primary,candidate_B,adaln_modulation_projection_all_blocks_stage15_w6,0.006217485181835513,0.006217485181835513,1,adaln_modulation_projection_all_blocks_stage15_w6,0.0,0.0,True,0.3396793177413287,1e-12
384,82,primary_5e743138a0d1,primary,stage_only,adaln_modulation_projection_all_blocks_stage15_w6,0.006217485181835513,0.006217485181835513,1,adaln_modulation_projection_all_blocks_stage15_w6,0.0,0.0,True,0.3396793177413287,1e-12
384,82,primary_5e743138a0d1,primary,aligned_actual_source,adaln_modulation_projection_all_blocks_stage15_w6,0.006217485181835513,0.006217485181835513,1,adaln_modulation_projection_all_blocks_stage15_w6,0.0,0.0,True,0.3396793177413287,1e-12
384,82,primary_5e743138a0d1,primary,aligned_donor_source,adaln_modulation_projection_all_blocks_stage15_w6,0.006217485181835513,0.006217485181835513,1,adaln_modulation_projection_all_blocks_stage15_w6,0.0,0.0,True,0.3396793177413287,1e-12
384,82,primary_5e743138a0d1,primary,aligned_isotropic_source,adaln_modulation_projection_all_blocks_stage15_w6,0.006217485181835513,0.006217485181835513,1,adaln_modulation_projection_all_blocks_stage15_w6,0.0,0.0,True,0.3396793177413287,1e-12
384,82,primary_6c830b5fb730,primary,energy,input_patch_projection_stage15_w6,0.00308137025774613,0.00308137025774613,1,input_patch_projection_stage15_w6,0.0,0.0,True,0.13208755095001837,1e-12
384,82,primary_6c830b5fb730,primary,constant,input_patch_projection_stage15_w6,0.00308137025774613,0.00308137025774613,1,input_patch_projection_stage15_w6,0.0,0.0,True,0.13208755095001837,1e-12
384,82,primary_6c830b5fb730,primary,latest_stage,input_patch_projection_stage15_w6,0.00308137025774613,0.00308137025774613,1,input_patch_projection_stage15_w6,0.0,0.0,True,0.13208755095001837,1e-12
384,82,primary_6c830b5fb730,primary,candidate_B,input_patch_projection_stage15_w6,0.00308137025774613,0.00308137025774613,1,input_patch_projection_stage15_w6,0.0,0.0,True,0.13208755095001837,1e-12
384,82,primary_6c830b5fb730,primary,stage_only,input_patch_projection_stage15_w6,0.00308137025774613,0.00308137025774613,1,input_patch_projection_stage15_w6,0.0,0.0,True,0.13208755095001837,1e-12
384,82,primary_6c830b5fb730,primary,aligned_actual_source,input_patch_projection_stage15_w6,0.00308137025774613,0.00308137025774613,1,input_patch_projection_stage15_w6,0.0,0.0,True,0.13208755095001837,1e-12
384,82,primary_6c830b5fb730,primary,aligned_donor_source,input_patch_projection_stage15_w6,0.00308137025774613,0.00308137025774613,1,input_patch_projection_stage15_w6,0.0,0.0,True,0.13208755095001837,1e-12
384,82,primary_6c830b5fb730,primary,aligned_isotropic_source,input_patch_projection_stage15_w6,0.00308137025774613,0.00308137025774613,1,input_patch_projection_stage15_w6,0.0,0.0,True,0.13208755095001837,1e-12
384,82,primary_705fa28644fa,primary,energy,output_conditioning_projection_stage15_w6,0.00129324450506374,0.00129324450506374,1,output_conditioning_projection_stage15_w6,0.0,0.0,True,0.10016676289319548,1e-12
384,82,primary_705fa28644fa,primary,constant,output_conditioning_projection_stage15_w6,0.00129324450506374,0.00129324450506374,1,output_conditioning_projection_stage15_w6,0.0,0.0,True,0.10016676289319548,1e-12
384,82,primary_705fa28644fa,primary,latest_stage,output_conditioning_projection_stage15_w6,0.00129324450506374,0.00129324450506374,1,output_conditioning_projection_stage15_w6,0.0,0.0,True,0.10016676289319548,1e-12
384,82,primary_705fa28644fa,primary,candidate_B,output_conditioning_projection_stage15_w6,0.00129324450506374,0.00129324450506374,1,output_conditioning_projection_stage15_w6,0.0,0.0,True,0.10016676289319548,1e-12
384,82,primary_705fa28644fa,primary,stage_only,output_conditioning_projection_stage15_w6,0.00129324450506374,0.00129324450506374,1,output_conditioning_projection_stage15_w6,0.0,0.0,True,0.10016676289319548,1e-12
384,82,primary_705fa28644fa,primary,aligned_actual_source,output_conditioning_projection_stage15_w6,0.00129324450506374,0.00129324450506374,1,output_conditioning_projection_stage15_w6,0.0,0.0,True,0.10016676289319548,1e-12
384,82,primary_705fa28644fa,primary,aligned_donor_source,output_conditioning_projection_stage15_w6,0.00129324450506374,0.00129324450506374,1,output_conditioning_projection_stage15_w6,0.0,0.0,True,0.10016676289319548,1e-12
384,82,primary_705fa28644fa,primary,aligned_isotropic_source,output_conditioning_projection_stage15_w6,0.00129324450506374,0.00129324450506374,1,output_conditioning_projection_stage15_w6,0.0,0.0,True,0.10016676289319548,1e-12
384,82,primary_78aa853a8dcb,primary,energy,output_head_projection_stage15_w4,0.1965668490757935,0.1965668490757935,1,output_head_projection_stage15_w4,0.0,0.0,True,4.650256693940719,4.846823543016512e-12
384,82,primary_78aa853a8dcb,primary,constant,output_head_projection_stage15_w4,0.1965668490757935,0.1965668490757935,1,output_head_projection_stage15_w4,0.0,0.0,True,4.650256693940719,4.846823543016512e-12
384,82,primary_78aa853a8dcb,primary,latest_stage,output_head_projection_stage15_w4,0.1965668490757935,0.1965668490757935,1,output_head_projection_stage15_w4,0.0,0.0,True,4.650256693940719,4.846823543016512e-12
384,82,primary_78aa853a8dcb,primary,candidate_B,output_head_projection_stage15_w4,0.1965668490757935,0.1965668490757935,1,output_head_projection_stage15_w4,0.0,0.0,True,4.650256693940719,4.846823543016512e-12
384,82,primary_78aa853a8dcb,primary,stage_only,output_head_projection_stage15_w4,0.1965668490757935,0.1965668490757935,1,output_head_projection_stage15_w4,0.0,0.0,True,4.650256693940719,4.846823543016512e-12
384,82,primary_78aa853a8dcb,primary,aligned_actual_source,output_head_projection_stage15_w4,0.1965668490757935,0.1965668490757935,1,output_head_projection_stage15_w4,0.0,0.0,True,4.650256693940719,4.846823543016512e-12
384,82,primary_78aa853a8dcb,primary,aligned_donor_source,output_head_projection_stage15_w4,0.1965668490757935,0.1965668490757935,1,output_head_projection_stage15_w4,0.0,0.0,True,4.650256693940719,4.846823543016512e-12
384,82,primary_78aa853a8dcb,primary,aligned_isotropic_source,output_head_projection_stage15_w4,0.1965668490757935,0.1965668490757935,1,output_head_projection_stage15_w4,0.0,0.0,True,4.650256693940719,4.846823543016512e-12
384,82,primary_8748e8c257a6,primary,energy,output_head_projection_stage15_w8,0.0019749447914279017,0.0019749447914279017,1,output_head_projection_stage15_w8,0.0,0.0,True,0.028790769335202523,1e-12
384,82,primary_8748e8c257a6,primary,constant,output_head_projection_stage15_w8,0.0019749447914279017,0.0019749447914279017,1,output_head_projection_stage15_w8,0.0,0.0,True,0.028790769335202523,1e-12
384,82,primary_8748e8c257a6,primary,latest_stage,output_head_projection_stage15_w8,0.0019749447914279017,0.0019749447914279017,1,output_head_projection_stage15_w8,0.0,0.0,True,0.028790769335202523,1e-12
384,82,primary_8748e8c257a6,primary,candidate_B,output_head_projection_stage15_w8,0.0019749447914279017,0.0019749447914279017,1,output_head_projection_stage15_w8,0.0,0.0,True,0.028790769335202523,1e-12
384,82,primary_8748e8c257a6,primary,stage_only,output_head_projection_stage15_w8,0.0019749447914279017,0.0019749447914279017,1,output_head_projection_stage15_w8,0.0,0.0,True,0.028790769335202523,1e-12
384,82,primary_8748e8c257a6,primary,aligned_actual_source,output_head_projection_stage15_w8,0.0019749447914279017,0.0019749447914279017,1,output_head_projection_stage15_w8,0.0,0.0,True,0.028790769335202523,1e-12
384,82,primary_8748e8c257a6,primary,aligned_donor_source,output_head_projection_stage15_w8,0.0019749447914279017,0.0019749447914279017,1,output_head_projection_stage15_w8,0.0,0.0,True,0.028790769335202523,1e-12
384,82,primary_8748e8c257a6,primary,aligned_isotropic_source,output_head_projection_stage15_w8,0.0019749447914279017,0.0019749447914279017,1,output_head_projection_stage15_w8,0.0,0.0,True,0.028790769335202523,1e-12
384,82,primary_8bc97f489508,primary,energy,output_conditioning_projection_stage10_w8,0.0038142807484433665,0.0011540219050658607,0,output_conditioning_projection_stage15_w8,0.002660258843377506,0.15075549679293068,True,0.017646181399484814,1e-12
384,82,primary_8bc97f489508,primary,constant,output_conditioning_projection_stage15_w8,0.0011540219050658607,0.0011540219050658607,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.017646181399484814,1e-12
384,82,primary_8bc97f489508,primary,latest_stage,output_conditioning_projection_stage15_w8,0.0011540219050658607,0.0011540219050658607,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.017646181399484814,1e-12
384,82,primary_8bc97f489508,primary,candidate_B,output_conditioning_projection_stage15_w8,0.0011540219050658607,0.0011540219050658607,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.017646181399484814,1e-12
384,82,primary_8bc97f489508,primary,stage_only,output_conditioning_projection_stage15_w8,0.0011540219050658607,0.0011540219050658607,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.017646181399484814,1e-12
384,82,primary_8bc97f489508,primary,aligned_actual_source,output_conditioning_projection_stage15_w8,0.0011540219050658607,0.0011540219050658607,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.017646181399484814,1e-12
384,82,primary_8bc97f489508,primary,aligned_donor_source,output_conditioning_projection_stage15_w8,0.0011540219050658607,0.0011540219050658607,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.017646181399484814,1e-12
384,82,primary_8bc97f489508,primary,aligned_isotropic_source,output_conditioning_projection_stage15_w8,0.0011540219050658607,0.0011540219050658607,1,output_conditioning_projection_stage15_w8,0.0,0.0,True,0.017646181399484814,1e-12
384,82,primary_903cdd7eae0a,primary,energy,attention_output_all_blocks_stage4_w8,0.00797593767157423,0.0016311931895529594,0,attention_output_all_blocks_stage15_w8,0.0063447444820212695,1.0,True,0.0063447444820212695,1e-12
384,82,primary_903cdd7eae0a,primary,constant,attention_output_all_blocks_stage15_w8,0.0016311931895529594,0.0016311931895529594,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.0063447444820212695,1e-12
384,82,primary_903cdd7eae0a,primary,latest_stage,attention_output_all_blocks_stage15_w8,0.0016311931895529594,0.0016311931895529594,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.0063447444820212695,1e-12
384,82,primary_903cdd7eae0a,primary,candidate_B,attention_output_all_blocks_stage15_w8,0.0016311931895529594,0.0016311931895529594,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.0063447444820212695,1e-12
384,82,primary_903cdd7eae0a,primary,stage_only,attention_output_all_blocks_stage15_w8,0.0016311931895529594,0.0016311931895529594,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.0063447444820212695,1e-12
384,82,primary_903cdd7eae0a,primary,aligned_actual_source,attention_output_all_blocks_stage15_w8,0.0016311931895529594,0.0016311931895529594,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.0063447444820212695,1e-12
384,82,primary_903cdd7eae0a,primary,aligned_donor_source,attention_output_all_blocks_stage15_w8,0.0016311931895529594,0.0016311931895529594,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.0063447444820212695,1e-12
384,82,primary_903cdd7eae0a,primary,aligned_isotropic_source,attention_output_all_blocks_stage15_w8,0.0016311931895529594,0.0016311931895529594,1,attention_output_all_blocks_stage15_w8,0.0,0.0,True,0.0063447444820212695,1e-12
384,82,primary_9688e435275c,primary,energy,adaln_modulation_projection_all_blocks_stage10_w4,0.1359931573336013,0.11231386991914859,0,adaln_modulation_projection_all_blocks_stage15_w4,0.0236792874144527,0.021119297008200023,True,1.1212157016996687,1.2335295716188173e-12
384,82,primary_9688e435275c,primary,constant,adaln_modulation_projection_all_blocks_stage15_w4,0.11231386991914859,0.11231386991914859,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,1.1212157016996687,1.2335295716188173e-12
384,82,primary_9688e435275c,primary,latest_stage,adaln_modulation_projection_all_blocks_stage15_w4,0.11231386991914859,0.11231386991914859,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,1.1212157016996687,1.2335295716188173e-12
384,82,primary_9688e435275c,primary,candidate_B,adaln_modulation_projection_all_blocks_stage15_w4,0.11231386991914859,0.11231386991914859,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,1.1212157016996687,1.2335295716188173e-12
384,82,primary_9688e435275c,primary,stage_only,adaln_modulation_projection_all_blocks_stage15_w4,0.11231386991914859,0.11231386991914859,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,1.1212157016996687,1.2335295716188173e-12
384,82,primary_9688e435275c,primary,aligned_actual_source,adaln_modulation_projection_all_blocks_stage15_w4,0.11231386991914859,0.11231386991914859,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,1.1212157016996687,1.2335295716188173e-12
384,82,primary_9688e435275c,primary,aligned_donor_source,adaln_modulation_projection_all_blocks_stage15_w4,0.11231386991914859,0.11231386991914859,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,1.1212157016996687,1.2335295716188173e-12
384,82,primary_9688e435275c,primary,aligned_isotropic_source,adaln_modulation_projection_all_blocks_stage15_w4,0.11231386991914859,0.11231386991914859,1,adaln_modulation_projection_all_blocks_stage15_w4,0.0,0.0,True,1.1212157016996687,1.2335295716188173e-12
384,82,primary_98d1f6d8741d,primary,energy,adaln_modulation_projection_all_blocks_stage10_w8,0.005026155711689738,0.0016264414394981943,0,adaln_modulation_projection_all_blocks_stage15_w8,0.0033997142721915443,0.11110696478096255,True,0.03059857029569458,1e-12
384,82,primary_98d1f6d8741d,primary,constant,adaln_modulation_projection_all_blocks_stage15_w8,0.0016264414394981943,0.0016264414394981943,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.03059857029569458,1e-12
384,82,primary_98d1f6d8741d,primary,latest_stage,adaln_modulation_projection_all_blocks_stage15_w8,0.0016264414394981943,0.0016264414394981943,1,adaln_modulation_projection_all_blocks_stage15_w8,0.0,0.0,True,0.03059857029569458,1e-12
