class_id,seed,group,event_stage,probe_stage,family,alpha,v_requested_norm,v_realized_norm,relative_norm_error,cosine_realized_requested,plus_step_error,minus_step_error,input_radius,input_error_norm,input_bound_contains_error,unchanged_plus_fraction,unchanged_minus_fraction,asymmetric_fraction,R_pass,ulp_median,ulp_q95,ulp_max,Jv_norm,D_J64_norm,signal_norm,full_norm,direct_norm,prediction_cell_bound,fp64_arithmetic_bound,numerical_error_bound,resolution_ratio,full_denominator_bound,full_denominator_resolved,R_J,R_J_lower,R_J_upper,N_pass,operational_gap,operational_error_norm,operational_error_bound,operational_bound_contains_error,operational_bound_tightness,v1_identity_pass,fp64_identity_error,fp64_identity_is_qualification_gate,raw_reference
887,110,attention_output_all_blocks,10,11,accumulated,0.03125,0.13318737651421345,0.13318825546086166,0.00037269919847318075,0.9999999305698875,4.963887767881245e-05,4.963885083960794e-05,8.61120542732263e-05,4.963882847359309e-05,True,0.000244140625,0.000244140625,0.000244140625,True,774.0,10650.25,2345792.0,0.12079007161042175,0.02893063349279456,0.028930633492793522,0.13709982520006467,0.16109345749796414,2.0898688476502885e-05,1.8122074729915698e-11,2.089870613484682e-05,1384.3265370650936,0.00012413514763116753,True,0.2110187482046467,0.2106755606922265,0.21136255774908588,True,0.028933263378761995,7.504933127053705e-05,0.004706031747429153,True,0.015947476621154453,False,1.3464121896983945e-13,False,aaef3e08c5abeeac7322583698448a18593843f5afb2e2976256f7d74f20a7ae
887,110,attention_output_all_blocks,10,11,donor,0.0078125,0.12597834455207646,0.1259775322432725,0.0015741606199586014,0.9999987610219709,0.00019831014896145498,0.00019831014896145498,0.000344447545347326,0.00019831014896145498,True,0.002685546875,0.002685546875,0.0,True,183.0,2236.25,680794.0,0.12252512559156829,0.02934619919408592,0.029346199194092697,0.12444182363657738,0.15237196527506922,8.359475403896792e-05,7.248829861965558e-11,8.359482467234617e-05,351.0528230559308,0.0004965396743610766,True,0.2358226385350634,0.23421632550598961,0.23744182172946954,True,0.029352794374994273,0.0002934588618528318,0.018824126901051872,True,0.015589507199743412,False,5.420373037121567e-13,False,5675206fd5b02811565f0bb8b7e49f68742784a6430f698b0819a59b8583df70
887,110,attention_output_all_blocks,10,11,donor,0.015625,0.12597834455207646,0.12597459462309615,0.0007887314232080497,0.9999996893851462,9.936307661760666e-05,9.936309030501609e-05,0.00017222376836264258,9.936307899195332e-05,True,0.001220703125,0.001220703125,0.000244140625,True,366.5,4471.75,1361588.0,0.12251933633221955,0.029344812598837686,0.029344812598835486,0.12443852736131938,0.15236841217356906,4.179737701948396e-05,3.62441493297751e-11,4.1797412336173106e-05,702.0724719228455,0.00024826981726002833,True,0.23581774247158974,0.23501297530748852,0.23662572726967798,True,0.029343756566802198,0.00014405027110007347,0.009412063456750143,True,0.015304855493378925,False,2.5957149330227014e-13,False,04f6550ae845892279f4c0cbeaf4c0fe6e76e5faa52b65bec053b873448d6645
887,110,attention_output_all_blocks,10,11,donor,0.03125,0.12597834455207646,0.1259783791814272,0.0003918331824783168,0.9999999232334377,4.937053847639974e-05,4.9372948169540225e-05,8.611836643443556e-05,4.9362495669190045e-05,True,0.0009765625,0.0009765625,0.0009765625,True,732.5,8944.25,2723177.0,0.12252231262546677,0.029345525455841254,0.029345525455843968,0.12444371691885217,0.1523729896611598,2.0898654377644e-05,1.8122074656153683e-11,2.0898672035990298e-05,1404.1813472792464,0.0001241435562658316,True,0.2358136367381226,0.23541085695748518,0.23621722093777478,True,0.02934501575829247,7.489364003559001e-05,0.004706031725559316,True,0.015914393357959956,False,1.3606864006181566e-13,False,be5c2bca044995011f6f80f73d7ec8aefc8f1d6099d631d4551c07421d3b2963
887,110,attention_output_all_blocks,10,11,isotropic,0.0078125,0.125978344620277,0.125973985153031,0.0015494073473910086,0.9999988002256671,0.0001951917727668137,0.0001951917727668137,0.00034444822608631055,0.0001951917727668137,True,0.001953125,0.001953125,0.0,True,189.0,2487.25,510962.0,0.13035825072642293,0.031222324188139073,0.031222324188128352,0.12147918274255332,0.15236767500917422,8.359475403896792e-05,7.2488298778572e-11,8.359482467234628e-05,373.4958989447693,0.0004965406387967318,True,0.2570178979084569,0.255286285666063,0.2587637240220978,True,0.03122716127191671,0.0002946492652445108,0.01882412694911903,True,0.01565274533267533,False,5.407483575825055e-13,False,3320a4abebf3690ace63046b2a220be1e666b0d279dbb0c84a42253a9267a5b7
887,110,attention_output_all_blocks,10,11,isotropic,0.015625,0.125978344620277,0.1259801656035605,0.0008070253194212485,0.9999996744642422,0.0001016684267507156,0.00010166756871581865,0.00017222381973552034,0.00010166771380733917,True,0.00048828125,0.00048828125,0.000732421875,True,378.0,4974.5,1021923.0,0.13037252409336642,0.031225742826283657,0.031225742826284982,0.12148181819123237,0.15237515036907337,4.179737695300577e-05,3.624414937900305e-11,4.179741226969354e-05,747.0735897429262,0.00024826986899492123,True,0.2570404632661204,0.2561728649911654,0.25791161498833554,True,0.031225902350668175,0.00014300586167934458,0.009412063471594144,True,0.015193890490745206,False,2.646001156005396e-13,False,168d9e978a414b6e8c784c910953095eb6cc4fd3b48d6bb4b4945f2b247109bd
887,110,attention_output_all_blocks,10,11,isotropic,0.03125,0.125978344620277,0.12597826639757712,0.00039375595288334474,0.9999999224782695,4.960472312862355e-05,4.960472312862355e-05,8.611190987392635e-05,4.960472312862355e-05,True,0.000244140625,0.000244140625,0.0,True,757.0,9949.5,2172812.0,0.13037232859611392,0.031225696002412085,0.031225696002408772,0.12147984851615289,0.15237285324717798,2.0898654344353697e-05,1.812207465699603e-11,2.0898672002699284e-05,1494.1473792390082,0.00012413489580407857,True,0.257044245476292,0.2566099929859518,0.25747938636135276,True,0.031224823391710687,7.174044809653163e-05,0.004706031725618085,True,0.015244361338662527,False,1.40492796836038e-13,False,9db9b8a076f2d1bd4eeec41fa0f45517eca17d40b5f5b785690023842be4c565
887,110,attention_output_all_blocks,15,16,actual_local,0.0078125,0.32907924587012016,0.3290811794546193,0.0005043290249582818,0.9999998728441266,0.00016596424927848744,0.00016596427219013024,0.00028619774555862403,0.00016596421520368438,True,0.00048828125,0.00048828125,0.000732421875,True,557.0,7425.0,937835.0,0.8919244337515961,0.15164721410626317,0.1516472141062704,0.4045899428955804,0.3512115888182957,4.831757609583102e-05,3.641999871748215e-11,4.8317608637230775e-05,3138.5496588798433,0.00034382646399919604,True,0.37481706297728873,0.3743794861500275,0.375255384155514,True,0.15164607890280069,0.0002729733032814425,0.009070143930234892,True,0.030095807230963452,False,5.300146359079517e-13,False,6d1d30b7362a8e00a7a052df47f1d86c931ff73716b017e5ede60af185e43f79
887,110,attention_output_all_blocks,15,16,actual_local,0.015625,0.32907924587012016,0.3290787191646107,0.0002524494676301477,0.9999999681358629,8.307726425492587e-05,8.307561114374358e-05,0.00014309918315572016,8.30758804280423e-05,True,0.00048828125,0.00048828125,0.00146484375,True,1113.5,14849.5,1875670.0,0.8918168833261062,0.1516289281150159,0.15162892811500894,0.4045520424076761,0.351208963076019,2.4143989688746455e-05,1.820999931618123e-11,2.4144005962189436e-05,6280.189308786058,0.00017190379578779736,True,0.37480697715081385,0.37458812489644877,0.3750260154753127,True,0.15162655640453476,0.0001377374182879993,0.004535071951775802,True,0.030371605953035723,True,2.5709288793780813e-13,False,7c630c9c936726ffd8c95bfa6ea065557912a08fc90764c0644c6e2813a46c0c
887,110,attention_output_all_blocks,15,16,actual_local,0.03125,0.32907924587012016,0.32907932930756223,0.00012416580933425858,0.9999999922914601,4.085793659247393e-05,4.0868497280594546e-05,7.154962252819853e-05,4.0860390898570937e-05,True,0.000244140625,0.000244140625,0.000732421875,True,2227.5,29380.25,3751340.0,0.8918148098469033,0.15162857557691165,0.15162857557690962,0.4045592390117685,0.35120961425053404,1.207200218459441e-05,9.104999691947807e-12,1.2072010321361705e-05,12560.341777425365,8.595209188126897e-05,True,0.3747994383895378,0.37468999236852846,0.3749089309259278,True,0.15162846933381144,6.735964307091861e-05,0.0022675359852403145,True,0.029706096621782963,True,1.2800991958328322e-13,False,8123b7931a7d49cd12e302946a2fb14ce8ca774454f40bd48fee42311a57a2d4
887,110,attention_output_all_blocks,15,16,accumulated,0.0078125,0.1805876667307623,0.18059451918670663,0.0009097172274989037,0.9999995869428802,0.00016428383043888735,0.0001642836844669562,0.00028618968905797085,0.0001642837114988051,True,0.0009765625,0.0009765625,0.00048828125,True,315.0,4023.5,688869.0,0.28580288068267035,0.048592917739433444,0.04859291773942414,0.20389678058177688,0.19273933599166435,4.831757621233057e-05,3.641999864272627e-11,4.831760875373129e-05,1005.6979017131429,0.0003438147896170643,True,0.23832116230954897,0.2376834049195569,0.2389610741306692,True,0.0485972898228619,0.0002711363790296754,0.009070143908663683,True,0.02989328303497913,False,4.923753910328339e-13,False,c9590af49bfa9e4636a26af0c064f75e3e73ba7e4bfd8152af3881727f501dad
887,110,attention_output_all_blocks,15,16,accumulated,0.015625,0.1805876667307623,0.1805857422426928,0.0004583537940719061,0.9999998950115647,8.277304220863783e-05,8.277304220863783e-05,0.00014309482280477236,8.277304220863783e-05,True,0.0,0.0,0.0,True,630.0,8046.25,1377738.0,0.28559872926999913,0.0485582074076806,0.048558207407678626,0.2038840176681205,0.19272996880617357,2.414355811055669e-05,1.82099993451548e-11,2.414357438411996e-05,2011.2269473908962,0.00017189758369279745,True,0.23816583547377893,0.23784688512166627,0.23848532410309203,True,0.04855817273820671,0.0001336246812116904,0.004535071961175394,True,0.02946473228112961,False,2.5306702370840973e-13,False,01805f01419aaa28a77486a18ec287c772b5077e52cb6acc09ac699775747064
887,110,attention_output_all_blocks,15,16,accumulated,0.03125,0.1805876667307623,0.18058800631353347,0.00022501142513903891,0.999999974686745,4.063427664163499e-05,4.063432308956563e-05,7.154756667529806e-05,4.063428825362263e-05,True,0.0,0.0,0.00048828125,True,1261.0,16093.0,2755476.0,0.2856638751102655,0.0485692836657281,0.04856928366572602,0.2038852568479325,0.19273238513371235,1.2071779056320914e-05,9.104999620246325e-12,1.2071787193102602e-05,4023.371427014288,8.594896309668595e-05,True,0.2382187138815601,0.23805914999354932,0.23837841235639418,True,0.04857003681245281,6.781610531642869e-05,0.002267535965019691,True,0.0299074000865251,False,1.2858577122682982e-13,False,4800205d2265abb5dd26fb7f624289a1011e6c16722dcae57dbb8cbfd6304beb
887,110,attention_output_all_blocks,15,16,donor,0.0078125,0.3290792459581183,0.32908086919714113,0.0005007885489945295,0.999999874618199,0.00016479937451835587,0.00016479929820284708,0.0002861900118480163,0.00016479911808757995,True,0.000732421875,0.000732421875,0.000732421875,True,554.5,8243.5,870996.0,0.5307738603509494,0.09024349395172392,0.09024349395171848,0.27943405925849885,0.35121125769628714,4.831760463276152e-05,3.6419998532279177e-11,4.8317637174362e-05,1867.7133077940102,0.00034381583278800715,True,0.32295094660682017,0.322381375886549,0.3235219206540519,True,0.09024184782020356,0.00027870415726618896,0.009070143874453573,True,0.03072764458027733,False,4.918091887864096e-13,False,9a97f8fa5c8b34063db969afa1aca7351bef430d5c35f94e55f4d388f42b2fdd
887,110,attention_output_all_blocks,15,16,donor,0.015625,0.3290792459581183,0.3290804392373522,0.0002510552478530248,0.9999999684923201,8.261715904741566e-05,8.261732832612841e-05,0.00014309498417861333,8.261707165730192e-05,True,0.000244140625,0.000244140625,0.000732421875,True,1109.5,16310.75,1436458.0,0.5307034344395258,0.09023151996281989,0.09023151996281974,0.2794193759281835,0.3512107988220914,2.415948242232933e-05,1.8209999318407374e-11,2.4159498693238506e-05,3734.825838421587,0.00017190845589192677,True,0.32292506438784363,0.32264010182881225,0.32321037780035955,True,0.09023389758971025,0.0001382815423754487,0.0045350719528442955,True,0.03049158730298019,False,2.5246393081018e-13,False,b0f2bfb1a5ddd2b832e5de773d083a0b05cd842aef2cb88127a38f7724d94e96
887,110,attention_output_all_blocks,15,16,donor,0.03125,0.3290792459581183,0.32908008013574475,0.00012509224838190498,0.9999999921791974,4.116195279026519e-05,4.118114968746058e-05,7.154723343507323e-05,4.116526277272294e-05,True,0.000244140625,0.000244140625,0.002197265625,True,2219.0,32326.75,2872915.0,0.5307057854324405,0.09023191968449272,0.09023191968449165,0.27941655018751144,0.3512104155712262,1.2071529972754486e-05,9.1049996129984e-12,1.2071538109681856e-05,7474.765755999399,8.594932422586276e-05,True,0.32292976068861573,0.3227872677489001,0.3230723413177706,True,0.09023107677471787,6.865889272671596e-05,0.0022675359626392172,True,0.030279075550714928,True,1.2348104851784095e-13,False,6615493eb84ee6f5a0500000797d9070f482936d1ecc9ab45a7d3b2f16307e86
887,110,attention_output_all_blocks,15,16,isotropic,0.0078125,0.3290792458949915,0.3290794387291643,0.0005039668360757649,0.9999998730089606,0.0001658456693620259,0.00016584489750579888,0.0002861898007825507,0.00016584502637189753,True,0.000732421875,0.000732421875,0.000732421875,True,580.5,8125.75,953027.0,0.5412123474304734,0.09201827152837579,0.0920182715283747,0.27592002149261663,0.35120973103063396,4.83176187144062e-05,3.641999865561078e-11,4.831765125585052e-05,1904.444217313496,0.0003438152202724507,True,0.3334961741108629,0.3329062354719263,0.33408758479185874,True,0.09202445909062562,0.000271578292777301,0.00907014391356565,True,0.02994200481991452,False,4.921225282280717e-13,False,830eb2f7afa91c58ea52bab5b490533b062b348416f9b693e15046590fdf8534
887,110,attention_output_all_blocks,15,16,isotropic,0.015625,0.3290792458949915,0.3290808827186935,0.00025005122925110453,0.9999999687497172,8.228655965877519e-05,8.228980243435456e-05,0.0001430959555787543,8.228666995706911e-05,True,0.00048828125,0.00048828125,0.0009765625,True,1161.0,16250.5,1906054.0,0.5412904763833299,0.092031555207568,0.092031555207567,0.2759258702757114,0.3512112721271457,2.415949128664369e-05,1.8209999246708405e-11,2.4159507557481897e-05,3809.330756787962,0.00017190927453853135,True,0.33353724721646066,0.3332420704356448,0.3338327920327967,True,0.09202981957474139,0.00013709933086222668,0.004535071931240398,True,0.030230905472039188,False,2.5626289934804937e-13,False,5c2f1e3472e90d8263f80de189c5fef4822c1ceb052ee98d12d46839bfab9bc8
887,110,attention_output_all_blocks,15,16,isotropic,0.03125,0.3290792458949915,0.32907810244442504,0.00012651406961138514,0.9999999920031044,4.1630992795435535e-05,4.164079974047813e-05,7.15493004548439e-05,4.1633154622821084e-05,True,0.000244140625,0.000244140625,0.0009765625,True,2322.0,32379.0,3812108.0,0.5413329296703607,0.09203877322118112,0.09203877322118367,0.2759303984828154,0.3512083048819657,1.2079268961133602e-05,9.104999590550803e-12,1.2079277096689096e-05,7619.5597207064075,8.59566679386792e-05,True,0.33355793246142007,0.3334102933640436,0.3337056635712713,True,0.09203972942135812,6.885813044821374e-05,0.0022675359559270894,True,0.030366940937904936,True,1.2339802418969094e-13,False,10c62a6793bd936b2e3839db80be1b8df6eb20afec90dd9a66e3021cb32a3070
887,110,mlp_down_all_blocks,4,5,actual_local,0.0078125,16.726846199812808,16.72685159762773,1.2631807764160769e-05,0.999999999920271,0.00021108425334527905,0.00021220913953462817,0.0003652898130510541,0.00021129030569671847,True,0.0,0.0,0.002197265625,True,24007.0,34696.5,10312860.0,16.67967062513438,6.815934926114004,6.815934926113998,16.714359862304924,23.528958176401662,0.0001487319481311093,9.085500073066138e-11,0.0001487320371185359,45826.94527798245,0.0006619167536885758,True,0.40778916944857946,0.4077641228452377,0.407814218035775,True,6.815939921712873,0.00034549375387051554,0.028341869716096826,True,0.012190224474650365,True,6.003548732882671e-13,False,e0eb48d829c50dea575ceba3b8a355492a0323e519c503f67fec894109ab5dfd
887,110,mlp_down_all_blocks,4,5,actual_local,0.015625,16.726846199812808,16.72684212853153,6.510478807795166e-06,0.9999999999788366,0.00010876470381914609,0.0001097669854317253,0.00018265203930666242,0.0001088997777051304,True,0.0,0.0,0.005615234375,True,48028.5,69393.0,16459420.0,16.679684085569097,6.815940426549184,6.815940426549178,16.714341407578026,23.528944856622537,7.432914940672968e-05,4.542749745853428e-11,7.432919391886762e-05,91699.37230839563,0.0003309606135714371,True,0.4077899487836796,0.4077774273533478,0.4078024707098947,True,6.81593608750441,0.00016333385081521674,0.014170933823784494,True,0.011525976540873914,True,3.13478096397315e-13,False,067feb0c5378cc5989eacabfd81f0cbae8827e322ab5600d9ac7f5cbc34b1217
887,110,mlp_down_all_blocks,4,5,actual_local,0.03125,16.726846199812808,16.726844402009277,3.0836345349489493e-06,0.9999999999952514,5.155315717085261e-05,5.230127753299731e-05,9.126798304802188e-05,5.157948060252237e-05,True,0.0,0.0,0.010498046875,True,96219.0,138815.25,22867768.0,16.67969457861394,6.8159447143982845,6.815944714398287,16.714340447941602,23.528948054628,3.713911192485246e-05,2.271374307907048e-11,3.713913419525574e-05,183524.5991078859,0.00016538201744079091,True,0.407790228733655,0.4077839718747337,0.40779648571639593,True,6.815939796008932,8.035717700557573e-05,0.007085464901807806,True,0.01134112978035826,True,1.520288218508095e-13,False,58fb34ac0eed59a8fe1685b838bb1310facfa0e1323dc19a0554c3c9c3f470d2
887,110,mlp_down_all_blocks,4,5,accumulated,0.0078125,16.726846199812808,16.72685159762773,1.2631807764160769e-05,0.999999999920271,0.00021108425334527905,0.00021220913953462817,0.0003652898130510541,0.00021129030569671847,True,0.0,0.0,0.002197265625,True,24007.0,34696.5,10312860.0,16.67967062513438,6.815934926114004,6.815934926113998,16.714359862304924,23.528958176401662,0.0001487319481311093,9.085500073066138e-11,0.0001487320371185359,45826.94527798245,0.0006619167536885758,True,0.40778916944857946,0.4077641228452377,0.407814218035775,True,6.815939921712873,0.00034549375387051554,0.028341869716096826,True,0.012190224474650365,True,6.003548732882671e-13,False,e0eb48d829c50dea575ceba3b8a355492a0323e519c503f67fec894109ab5dfd
887,110,mlp_down_all_blocks,4,5,accumulated,0.015625,16.726846199812808,16.72684212853153,6.510478807795166e-06,0.9999999999788366,0.00010876470381914609,0.0001097669854317253,0.00018265203930666242,0.0001088997777051304,True,0.0,0.0,0.005615234375,True,48028.5,69393.0,16459420.0,16.679684085569097,6.815940426549184,6.815940426549178,16.714341407578026,23.528944856622537,7.432914940672968e-05,4.542749745853428e-11,7.432919391886762e-05,91699.37230839563,0.0003309606135714371,True,0.4077899487836796,0.4077774273533478,0.4078024707098947,True,6.81593608750441,0.00016333385081521674,0.014170933823784494,True,0.011525976540873914,True,3.13478096397315e-13,False,067feb0c5378cc5989eacabfd81f0cbae8827e322ab5600d9ac7f5cbc34b1217
